District LGD Code,District,Date,Measurement,Station Count
452,Narmada,2025-10-15,0.08991176470588241,10
452,Narmada,2025-10-16,-3.66646875,16
452,Narmada,2025-10-17,1.3442105263157895,11
452,Narmada,2025-10-18,3.0633589743589744,10
452,Narmada,2025-10-19,2.883025,10
452,Narmada,2025-10-20,1.5381136363636363,11
452,Narmada,2025-10-21,3.689941176470588,10
452,Narmada,2025-10-22,2.7554318181818185,11
452,Narmada,2025-10-23,0.5217317073170731,11
452,Narmada,2025-10-24,3.654081081081081,10
452,Narmada,2025-10-25,2.8431621621621623,10
452,Narmada,2025-10-26,-8.95955223880597,19
452,Narmada,2025-10-27,0.3562758620689653,8
452,Narmada,2025-10-28,3.8776744186046512,11
452,Narmada,2025-10-29,2.0170454545454546,11
452,Narmada,2025-10-30,-3.9160606060606056,18
452,Narmada,2025-10-31,0.411842105263158,11
452,Narmada,2025-11-01,-7.115,2
452,Narmada,2025-11-02,-7.06375,2
452,Narmada,2025-11-03,-7.1775,2
452,Narmada,2025-11-04,1.4640666666666666,9
452,Narmada,2025-11-05,1.997111111111111,9
452,Narmada,2025-11-06,-4.468639344262295,16
452,Narmada,2025-11-07,1.886121212121212,9
452,Narmada,2025-11-08,2.0973333333333333,9
452,Narmada,2025-11-09,2.4306666666666663,9
452,Narmada,2025-11-10,2.2900769230769233,8
452,Narmada,2025-11-11,1.1980967741935484,8
452,Narmada,2025-11-12,1.8095833333333333,9
452,Narmada,2025-11-13,-3.9219344262295084,16
452,Narmada,2025-11-14,0.9752424242424242,9
452,Narmada,2025-11-15,2.41234375,8
452,Narmada,2025-11-16,2.3862162162162166,10
452,Narmada,2025-11-17,-8.08446153846154,17
452,Narmada,2025-11-18,-1.36215625,8
452,Narmada,2025-11-19,2.0618,10
452,Narmada,2025-11-20,-8.34,2
452,Narmada,2025-11-21,3.35603125,8
452,Narmada,2025-11-22,2.52440625,8
452,Narmada,2025-11-23,2.5211875,8
452,Narmada,2025-11-24,-7.841647058823529,17
452,Narmada,2025-11-25,-1.5298,10
452,Narmada,2025-11-26,-5.6777,5
452,Narmada,2025-11-27,-8.545,2
452,Narmada,2025-12-01,-5.219499999999999,17
452,Narmada,2025-12-02,2.1959375,8
452,Narmada,2025-12-03,2.93875,8
452,Narmada,2025-12-04,-9.105,2
452,Narmada,2025-12-05,3.358571428571429,7
452,Narmada,2025-12-06,3.4658571428571427,7
452,Narmada,2025-12-07,-9.16,2
452,Narmada,2025-12-08,-9.245,2
452,Narmada,2025-12-09,-9.24,2
452,Narmada,2025-12-10,-9.305,2
452,Narmada,2025-12-11,-9.38,2
452,Narmada,2025-12-12,2.563928571428572,7
452,Narmada,2025-12-13,-5.645565789473684,19
452,Narmada,2025-12-14,-5.528157894736842,19
452,Narmada,2025-12-15,-5.3924062500000005,16
452,Narmada,2025-12-16,-9.85,2
452,Narmada,2025-12-17,1.3093,10
452,Narmada,2025-12-18,-2.998267857142857,14
452,Narmada,2025-12-19,-0.14405555555555546,9
452,Narmada,2025-12-20,3.45675,7
452,Narmada,2025-12-21,-0.1509545454545455,11
452,Narmada,2025-12-22,-5.268890625,16
452,Narmada,2025-12-23,1.9635999999999998,7
452,Narmada,2025-12-24,3.907964285714286,7
452,Narmada,2025-12-25,-2.9758214285714284,14
452,Narmada,2025-12-26,4.0685,7
452,Narmada,2025-12-27,4.119857142857143,7
452,Narmada,2025-12-28,-0.028090909090909045,11
452,Narmada,2025-12-29,-10.24,2
452,Narmada,2025-12-30,-0.9750277777777777,9
452,Narmada,2025-12-31,1.8300750000000001,10
453,Navsari,2022-05-31,-7.163375,2
453,Navsari,2022-06-01,-7.0177499999999995,2
453,Navsari,2022-06-02,-7.891625,2
453,Navsari,2022-06-03,-6.964,2
453,Navsari,2022-06-04,-8.05475,2
453,Navsari,2022-06-05,-8.103375,2
453,Navsari,2022-06-06,-7.935499999999999,2
453,Navsari,2022-06-07,-6.8146249999999995,2
453,Navsari,2022-06-08,-8.31675,2
453,Navsari,2022-06-09,-6.9399999999999995,2
453,Navsari,2022-06-10,-7.552875,2
453,Navsari,2022-06-11,-10.163375,2
453,Navsari,2022-06-12,-8.718125,2
453,Navsari,2022-06-13,-6.677625,2
453,Navsari,2022-06-14,-9.146125,2
453,Navsari,2022-06-15,-8.7325,2
453,Navsari,2022-06-16,-7.082,2
453,Navsari,2022-06-17,-8.934125,2
453,Navsari,2022-06-18,-7.659625,2
453,Navsari,2022-06-19,-8.292625000000001,2
453,Navsari,2022-06-20,-9.349125,2
453,Navsari,2022-06-21,-9.68475,2
453,Navsari,2022-06-22,-10.0145,2
453,Navsari,2022-06-23,-7.9548749999999995,2
453,Navsari,2022-06-24,-10.047125000000001,2
453,Navsari,2022-06-25,-7.0695,2
453,Navsari,2022-06-26,-8.250250000000001,2
453,Navsari,2022-06-27,-7.285125,2
453,Navsari,2022-06-28,-10.809625,2
453,Navsari,2022-06-29,-9.485875,2
453,Navsari,2022-06-30,-7.27875,2
453,Navsari,2022-07-01,-8.448,2
453,Navsari,2022-07-02,-7.93825,2
453,Navsari,2022-07-03,-8.915375000000001,2
453,Navsari,2022-07-04,-9.023875,2
453,Navsari,2022-07-05,-9.24525,2
453,Navsari,2022-07-06,-9.860750000000001,2
453,Navsari,2022-07-07,-7.140375,2
453,Navsari,2022-07-08,-6.6405,2
453,Navsari,2022-07-09,-7.316375,2
453,Navsari,2022-07-10,-7.693625,2
453,Navsari,2022-07-11,-7.595,2
453,Navsari,2022-07-12,-6.153875,2
453,Navsari,2022-07-13,-8.389,2
453,Navsari,2022-07-14,-7.617,2
453,Navsari,2022-07-15,-6.35325,2
453,Navsari,2022-07-16,-7.725125,2
453,Navsari,2022-07-17,-6.323625,2
453,Navsari,2022-07-18,-6.9775,2
453,Navsari,2022-07-19,-9.27875,2
453,Navsari,2022-07-20,-6.1865,2
453,Navsari,2022-07-21,-7.1377500000000005,2
453,Navsari,2022-07-22,-6.938375000000001,2
453,Navsari,2022-07-23,-7.54275,2
453,Navsari,2022-07-24,-7.5315,2
453,Navsari,2022-07-25,-6.540375,2
453,Navsari,2022-07-26,-7.408125,2
453,Navsari,2022-07-27,-8.94675,2
453,Navsari,2022-07-28,-8.214375,2
453,Navsari,2022-07-29,-6.649125,2
453,Navsari,2022-07-30,-6.47925,2
453,Navsari,2022-07-31,-8.089,2
453,Navsari,2022-08-01,-10.234625,2
453,Navsari,2022-08-02,-7.618625,2
453,Navsari,2022-08-03,-7.5405,2
453,Navsari,2022-08-04,-9.20425,2
453,Navsari,2022-08-05,-9.52075,2
453,Navsari,2022-08-06,-8.288499999999999,2
453,Navsari,2022-08-07,-7.531,2
453,Navsari,2022-08-08,-7.1555,2
453,Navsari,2022-08-09,-8.272,2
453,Navsari,2022-08-10,-7.836,2
453,Navsari,2022-08-11,-8.196875,2
453,Navsari,2022-08-12,-7.767125,2
453,Navsari,2022-08-13,-7.9245,2
453,Navsari,2022-08-14,-7.1965,2
453,Navsari,2022-08-15,-7.597,2
453,Navsari,2022-08-16,-7.01525,2
453,Navsari,2022-08-17,-8.451875,2
453,Navsari,2022-08-18,-7.704125,2
453,Navsari,2022-08-19,-7.234125000000001,2
453,Navsari,2022-08-20,-8.812625,2
453,Navsari,2022-08-21,-7.7895,2
453,Navsari,2022-08-22,-7.01,2
453,Navsari,2022-08-23,-8.723625,2
453,Navsari,2022-08-24,-8.469625,2
453,Navsari,2022-08-25,-8.27025,2
453,Navsari,2022-08-26,-7.267625,2
453,Navsari,2022-08-27,-8.54775,2
453,Navsari,2022-08-28,-7.9585,2
453,Navsari,2022-08-29,-9.21125,2
453,Navsari,2022-08-30,-9.310875,2
453,Navsari,2022-08-31,-8.790875,2
453,Navsari,2022-09-01,-6.9848333333333334,3
453,Navsari,2022-09-02,-7.9822500000000005,3
453,Navsari,2022-09-03,-6.712583333333334,3
453,Navsari,2022-09-04,-7.312,3
453,Navsari,2022-09-05,-7.743833333333334,3
453,Navsari,2022-09-06,-7.108833333333333,3
453,Navsari,2022-09-07,-7.7835,3
453,Navsari,2022-09-08,-7.9768333333333326,3
453,Navsari,2022-09-09,-7.162333333333334,3
453,Navsari,2022-09-10,-6.165166666666667,3
453,Navsari,2022-09-11,-5.987416666666667,3
453,Navsari,2022-09-12,-6.138928571428572,4
453,Navsari,2022-09-13,-5.91505,6
453,Navsari,2022-09-14,-5.259184210526316,11
453,Navsari,2022-09-15,-5.0502199999999995,13
453,Navsari,2022-09-16,-4.289552631578947,19
453,Navsari,2022-09-17,-4.550547619047618,21
453,Navsari,2022-09-18,-4.722166666666666,21
453,Navsari,2022-09-19,-4.849059523809523,21
453,Navsari,2022-09-20,-4.647107142857143,21
453,Navsari,2022-09-21,-4.7581428571428575,21
453,Navsari,2022-09-22,-4.803928571428572,21
453,Navsari,2022-09-23,-4.923702380952381,21
453,Navsari,2022-09-24,-5.010666666666667,21
453,Navsari,2022-09-25,-5.292285714285715,21
453,Navsari,2022-09-26,-5.082464285714286,21
453,Navsari,2022-09-27,-5.360559523809523,21
453,Navsari,2022-09-28,-5.393321428571428,21
453,Navsari,2022-09-29,-5.141071428571428,21
453,Navsari,2022-09-30,-5.18477380952381,21
453,Navsari,2022-10-01,-5.026166666666667,21
453,Navsari,2022-10-02,-5.5282261904761905,21
453,Navsari,2022-10-03,-5.506035714285714,21
453,Navsari,2022-10-04,-5.702785714285715,21
453,Navsari,2022-10-05,-5.605380952380952,21
453,Navsari,2022-10-06,-5.589952380952381,21
453,Navsari,2022-10-07,-5.503607142857143,21
453,Navsari,2022-10-08,-5.675511904761905,21
453,Navsari,2022-10-09,-5.286035714285714,21
453,Navsari,2022-10-10,-5.653940476190476,21
453,Navsari,2022-10-11,-6.024702380952381,21
453,Navsari,2022-10-12,-5.82602380952381,21
453,Navsari,2022-10-13,-6.425761904761905,21
453,Navsari,2022-10-14,-6.485595238095238,21
453,Navsari,2022-10-15,-6.511880952380953,21
453,Navsari,2022-10-16,-6.343369047619047,21
453,Navsari,2022-10-17,-6.151488095238095,21
453,Navsari,2022-10-18,-6.31202380952381,21
453,Navsari,2022-10-19,-6.8531547619047615,21
453,Navsari,2022-10-20,-6.797931818181818,22
453,Navsari,2022-10-21,-7.124375000000001,22
453,Navsari,2022-10-22,-7.0640681818181825,22
453,Navsari,2022-10-23,-7.138375,22
453,Navsari,2022-10-24,-7.161795454545454,22
453,Navsari,2022-10-25,-7.205727272727273,22
453,Navsari,2022-10-26,-7.368818181818182,22
453,Navsari,2022-10-27,-7.424579545454546,22
453,Navsari,2022-10-28,-7.526102272727273,22
453,Navsari,2022-10-29,-7.49465909090909,22
453,Navsari,2022-10-30,-7.606193181818182,22
453,Navsari,2022-10-31,-7.747840909090908,22
453,Navsari,2022-11-01,-7.569897727272727,22
453,Navsari,2022-11-02,-7.702465909090909,22
453,Navsari,2022-11-03,-7.524,22
453,Navsari,2022-11-04,-7.591625,22
453,Navsari,2022-11-05,-7.5951022727272735,22
453,Navsari,2022-11-06,-7.486579545454545,22
453,Navsari,2022-11-07,-7.639261363636364,22
453,Navsari,2022-11-08,-7.686397727272728,22
453,Navsari,2022-11-09,-7.907147727272727,22
453,Navsari,2022-11-10,-7.848227272727272,22
453,Navsari,2022-11-11,-7.8582386363636365,22
453,Navsari,2022-11-12,-7.981420454545455,22
453,Navsari,2022-11-13,-7.590363636363636,22
453,Navsari,2022-11-14,-7.657363636363636,22
453,Navsari,2022-11-15,-7.899284090909092,22
453,Navsari,2022-11-16,-7.88525,22
453,Navsari,2022-11-17,-8.087363636363635,22
453,Navsari,2022-11-18,-8.330988636363635,22
453,Navsari,2022-11-19,-7.844181818181818,22
453,Navsari,2022-11-20,-8.397238636363637,22
453,Navsari,2022-11-21,-8.529852272727272,22
453,Navsari,2022-11-22,-8.436806818181818,22
453,Navsari,2022-11-23,-8.358454545454546,22
453,Navsari,2022-11-24,-8.515045454545454,22
453,Navsari,2022-11-25,-8.674795454545453,22
453,Navsari,2022-11-26,-8.663511363636363,22
453,Navsari,2022-11-27,-8.682636363636364,22
453,Navsari,2022-11-28,-8.81978409090909,22
453,Navsari,2022-11-29,-8.99940909090909,22
453,Navsari,2022-11-30,-8.753727272727273,22
453,Navsari,2022-12-01,-8.570318181818182,22
453,Navsari,2022-12-02,-8.641568181818181,22
453,Navsari,2022-12-03,-8.959772727272728,22
453,Navsari,2022-12-04,-9.056670454545454,22
453,Navsari,2022-12-05,-9.093045454545454,22
453,Navsari,2022-12-06,-9.376431818181818,22
453,Navsari,2022-12-07,-9.212579545454545,22
453,Navsari,2022-12-08,-9.015272727272729,22
453,Navsari,2022-12-09,-9.598011363636363,22
453,Navsari,2022-12-10,-9.311272727272728,22
453,Navsari,2022-12-11,-9.38128409090909,22
453,Navsari,2022-12-12,-9.545738636363636,22
453,Navsari,2022-12-13,-9.623090909090909,22
453,Navsari,2022-12-14,-9.572022727272726,22
453,Navsari,2022-12-15,-9.419306818181818,22
453,Navsari,2022-12-16,-9.556386363636364,22
453,Navsari,2022-12-17,-9.641102272727274,22
453,Navsari,2022-12-18,-9.558806818181818,22
453,Navsari,2022-12-19,-9.472147727272727,22
453,Navsari,2022-12-20,-9.480329545454545,22
453,Navsari,2022-12-21,-9.810602272727273,22
453,Navsari,2022-12-22,-9.508272727272727,22
453,Navsari,2022-12-23,-9.463840909090909,22
453,Navsari,2022-12-24,-9.607534090909091,22
453,Navsari,2022-12-25,-9.704034090909092,22
453,Navsari,2022-12-26,-9.763170454545454,22
453,Navsari,2022-12-27,-9.732329545454546,22
453,Navsari,2022-12-28,-9.037897727272728,22
453,Navsari,2022-12-29,-9.455409090909091,22
453,Navsari,2022-12-30,-9.493295454545454,22
453,Navsari,2022-12-31,-9.217227272727273,22
453,Navsari,2023-01-01,-9.595261363636364,22
453,Navsari,2023-01-02,-9.76728409090909,22
453,Navsari,2023-01-03,-9.768102272727273,22
453,Navsari,2023-01-04,-9.619556818181819,22
453,Navsari,2023-01-05,-9.592102272727272,22
453,Navsari,2023-01-06,-9.56465909090909,22
453,Navsari,2023-01-07,-9.750647727272728,22
453,Navsari,2023-01-08,-9.85796590909091,22
453,Navsari,2023-01-09,-9.85646590909091,22
453,Navsari,2023-01-10,-10.245488636363635,22
453,Navsari,2023-01-11,-10.282,22
453,Navsari,2023-01-12,-10.334454545454546,22
453,Navsari,2023-01-13,-10.513238636363637,22
453,Navsari,2023-01-14,-10.41634090909091,22
453,Navsari,2023-01-15,-10.375568181818181,22
453,Navsari,2023-01-16,-10.34175,22
453,Navsari,2023-01-17,-10.342181818181817,22
453,Navsari,2023-01-18,-10.667443181818182,22
453,Navsari,2023-01-19,-10.686625,22
453,Navsari,2023-01-20,-10.877113636363637,22
453,Navsari,2023-01-21,-10.929738636363636,22
453,Navsari,2023-01-22,-11.116670454545455,22
453,Navsari,2023-01-23,-11.17825,22
453,Navsari,2023-01-24,-11.208499999999999,22
453,Navsari,2023-01-25,-11.117363636363637,22
453,Navsari,2023-01-26,-10.971102272727272,22
453,Navsari,2023-01-27,-11.13221590909091,22
453,Navsari,2023-01-28,-11.076522727272728,22
453,Navsari,2023-01-29,-11.285181818181819,22
453,Navsari,2023-01-30,-11.100875,22
453,Navsari,2023-01-31,-11.15603409090909,22
453,Navsari,2023-02-01,-11.09096590909091,22
453,Navsari,2023-02-02,-11.06828409090909,22
453,Navsari,2023-02-03,-11.089318181818182,22
453,Navsari,2023-02-04,-11.30240909090909,22
453,Navsari,2023-02-05,-10.546420454545455,22
453,Navsari,2023-02-06,-9.222318181818181,22
453,Navsari,2023-02-07,-9.284488636363635,22
453,Navsari,2023-02-08,-9.451136363636364,22
453,Navsari,2023-02-09,-9.20115909090909,22
453,Navsari,2023-02-10,-9.212306818181817,22
453,Navsari,2023-02-11,-8.96915909090909,22
453,Navsari,2023-02-12,-8.893113636363637,22
453,Navsari,2023-02-13,-9.175034090909092,22
453,Navsari,2023-02-14,-9.194079545454544,22
453,Navsari,2023-02-15,-9.207318181818183,22
453,Navsari,2023-02-16,-9.195488636363637,22
453,Navsari,2023-02-17,-9.473022727272728,22
453,Navsari,2023-02-18,-9.52140909090909,22
453,Navsari,2023-02-19,-9.626295454545454,22
453,Navsari,2023-02-20,-9.638272727272728,22
453,Navsari,2023-02-21,-9.216511363636364,22
453,Navsari,2023-02-22,-9.619931818181819,22
453,Navsari,2023-02-23,-9.381931818181819,22
453,Navsari,2023-02-24,-9.659352272727274,22
453,Navsari,2023-02-25,-9.63846590909091,22
453,Navsari,2023-02-26,-9.980897727272726,22
453,Navsari,2023-02-27,-9.981636363636364,22
453,Navsari,2023-02-28,-10.506602272727273,22
453,Navsari,2023-03-01,-10.743840909090908,22
453,Navsari,2023-03-02,-11.124443181818181,22
453,Navsari,2023-03-03,-11.292170454545454,22
453,Navsari,2023-03-04,-11.515295454545454,22
453,Navsari,2023-03-05,-11.375,22
453,Navsari,2023-03-06,-11.760477272727274,22
453,Navsari,2023-03-07,-11.538045454545454,22
453,Navsari,2023-03-08,-11.45943181818182,22
453,Navsari,2023-03-09,-11.418352272727272,22
453,Navsari,2023-03-10,-11.378375,22
453,Navsari,2023-03-11,-11.279568181818181,22
453,Navsari,2023-03-12,-11.346568181818183,22
453,Navsari,2023-03-13,-11.570136363636363,22
453,Navsari,2023-03-14,-11.322420454545455,22
453,Navsari,2023-03-15,-11.396568181818182,22
453,Navsari,2023-03-16,-11.286613636363636,22
453,Navsari,2023-03-17,-11.343715909090909,22
453,Navsari,2023-03-18,-11.310284090909091,22
453,Navsari,2023-03-19,-11.196852272727272,22
453,Navsari,2023-03-20,-10.854045454545455,22
453,Navsari,2023-03-21,-10.3075,22
453,Navsari,2023-03-22,-10.51794318181818,22
453,Navsari,2023-03-23,-10.396261363636363,22
453,Navsari,2023-03-24,-10.667829545454545,22
453,Navsari,2023-03-25,-10.071681818181817,22
453,Navsari,2023-03-26,-10.169056818181817,22
453,Navsari,2023-03-27,-10.113977272727272,22
453,Navsari,2023-03-28,-9.679943181818182,22
453,Navsari,2023-03-29,-8.952545454545454,22
453,Navsari,2023-03-30,-8.603988636363637,22
