District LGD Code,District,Date,Measurement,Station Count
441,Banaskantha,2022-03-25,27.261886792452827,5
441,Banaskantha,2022-03-26,29.17312252964427,5
441,Banaskantha,2022-03-27,29.250972762645915,5
441,Banaskantha,2022-03-28,29.173046875,5
441,Banaskantha,2022-03-29,28.731102362204723,5
441,Banaskantha,2022-03-30,28.249407114624507,5
441,Banaskantha,2022-03-31,29.163385826771652,5
441,Banaskantha,2022-04-01,30.224786324786322,5
441,Banaskantha,2022-04-02,29.990962099125362,5
441,Banaskantha,2022-04-03,29.888472622478385,5
441,Banaskantha,2022-04-04,29.772033898305082,5
441,Banaskantha,2022-04-05,29.98945147679325,5
441,Banaskantha,2022-04-06,30.276190476190475,5
441,Banaskantha,2022-04-07,31.612987012987016,5
441,Banaskantha,2022-04-08,32.41545064377682,5
441,Banaskantha,2022-04-09,30.49655172413793,5
441,Banaskantha,2022-04-10,27.949404761904763,5
441,Banaskantha,2022-04-11,30.18,5
441,Banaskantha,2022-04-12,29.57844827586207,5
441,Banaskantha,2022-04-13,28.809734513274336,5
441,Banaskantha,2022-04-14,29.549356223175966,5
441,Banaskantha,2022-04-15,29.963478260869568,5
441,Banaskantha,2022-04-16,30.232017543859648,5
441,Banaskantha,2022-04-17,30.681589958158995,5
441,Banaskantha,2022-04-18,30.243162393162393,5
441,Banaskantha,2022-04-19,30.05,5
441,Banaskantha,2022-04-20,30.15938864628821,5
441,Banaskantha,2022-04-21,31.63826086956522,5
441,Banaskantha,2022-04-22,30.364957264957262,5
441,Banaskantha,2022-04-23,30.623660714285712,5
441,Banaskantha,2022-04-24,30.4425,5
441,Banaskantha,2022-04-25,30.219431279620853,5
441,Banaskantha,2022-04-26,31.076237623762374,5
441,Banaskantha,2022-04-27,31.995652173913044,5
441,Banaskantha,2022-04-28,32.10050505050505,5
441,Banaskantha,2022-04-29,32.08045977011494,5
441,Banaskantha,2022-04-30,32.332631578947364,5
441,Banaskantha,2022-05-01,32.93764705882353,5
441,Banaskantha,2022-05-02,31.71521739130435,5
441,Banaskantha,2022-05-03,31.043835616438354,5
441,Banaskantha,2022-05-04,31.489690721649485,5
441,Banaskantha,2022-05-05,30.542857142857144,5
441,Banaskantha,2022-05-06,31.66590909090909,5
441,Banaskantha,2022-05-07,31.92753623188406,5
441,Banaskantha,2022-05-08,32.652054794520545,5
441,Banaskantha,2022-05-09,32.9255033557047,5
441,Banaskantha,2022-05-10,32.83725490196079,5
441,Banaskantha,2022-05-11,34.290410958904104,5
441,Banaskantha,2022-05-12,34.75029940119761,5
441,Banaskantha,2022-05-13,33.47587939698492,6
441,Banaskantha,2022-05-14,33.08292682926829,6
441,Banaskantha,2022-05-15,32.35186721991701,6
441,Banaskantha,2022-05-16,31.968487394957982,6
441,Banaskantha,2022-05-17,32.141013824884794,6
441,Banaskantha,2022-05-18,32.8072463768116,6
441,Banaskantha,2022-05-19,33.18817204301075,6
441,Banaskantha,2022-05-20,33.92857142857143,6
441,Banaskantha,2022-05-21,32.18502415458937,6
441,Banaskantha,2022-05-22,32.11441860465116,6
441,Banaskantha,2022-05-23,30.97061855670103,6
441,Banaskantha,2022-05-24,32.129341317365274,6
441,Banaskantha,2022-05-25,31.2368,6
441,Banaskantha,2022-05-26,31.326582278481016,6
441,Banaskantha,2022-05-27,31.790058479532167,6
441,Banaskantha,2022-05-28,31.401990049751245,6
441,Banaskantha,2022-05-29,32.75635593220339,6
441,Banaskantha,2022-05-30,31.48376963350785,6
441,Banaskantha,2022-05-31,31.346706586826347,6
441,Banaskantha,2022-06-01,33.03562753036437,6
441,Banaskantha,2022-06-02,32.26111111111111,6
441,Banaskantha,2022-06-03,32.272549019607844,6
441,Banaskantha,2022-06-04,33.27991452991453,6
441,Banaskantha,2022-06-05,33.05277777777778,6
441,Banaskantha,2022-06-06,33.04242424242425,6
441,Banaskantha,2022-06-07,33.13514644351464,6
441,Banaskantha,2022-06-08,32.78412017167382,6
441,Banaskantha,2022-06-09,32.82783018867924,5
441,Banaskantha,2022-06-10,33.10394088669951,5
441,Banaskantha,2022-06-11,33.27772511848342,5
441,Banaskantha,2022-06-12,31.273509933774836,5
441,Banaskantha,2022-06-13,28.75211267605634,5
441,Banaskantha,2022-06-14,29.57872340425532,5
441,Banaskantha,2022-06-15,31.103684210526314,5
441,Banaskantha,2022-06-16,31.45351351351351,5
441,Banaskantha,2022-06-17,32.02,5
441,Banaskantha,2022-06-18,32.21218274111675,5
441,Banaskantha,2022-06-19,32.54421052631579,5
441,Banaskantha,2022-06-20,32.21365853658536,5
441,Banaskantha,2022-06-21,32.4035,5
441,Banaskantha,2022-06-22,32.04179894179894,5
441,Banaskantha,2022-06-23,32.61094527363184,5
441,Banaskantha,2022-06-24,33.6391061452514,5
441,Banaskantha,2022-06-25,34.059322033898304,5
441,Banaskantha,2022-06-26,34.21546961325967,5
441,Banaskantha,2022-06-27,31.031088082901555,5
441,Banaskantha,2022-06-28,32.03219512195122,5
441,Banaskantha,2022-06-29,32.423963133640555,5
441,Banaskantha,2022-06-30,32.44123711340206,5
441,Banaskantha,2022-07-01,30.789519650655023,5
441,Banaskantha,2022-07-02,28.04731707317073,5
441,Banaskantha,2022-07-03,29.386206896551723,5
441,Banaskantha,2022-07-04,29.350476190476193,5
441,Banaskantha,2022-07-05,28.764705882352942,5
441,Banaskantha,2022-07-06,28.080090497737555,5
441,Banaskantha,2022-07-07,28.63066037735849,5
441,Banaskantha,2022-07-08,27.683240223463688,5
441,Banaskantha,2022-07-09,27.14381443298969,5
441,Banaskantha,2022-07-10,27.722335025380712,5
441,Banaskantha,2022-07-11,27.47525252525253,5
441,Banaskantha,2022-07-12,27.934803921568626,5
441,Banaskantha,2022-07-13,27.892857142857142,5
441,Banaskantha,2022-07-14,27.715816326530614,5
441,Banaskantha,2022-07-15,27.139170506912443,5
441,Banaskantha,2022-07-16,27.30535714285714,5
441,Banaskantha,2022-07-17,27.27579908675799,5
441,Banaskantha,2022-07-18,27.406666666666666,5
441,Banaskantha,2022-07-19,26.20864864864865,5
441,Banaskantha,2022-07-20,27.960180995475113,5
441,Banaskantha,2022-07-21,27.326162790697676,5
441,Banaskantha,2022-07-22,27.69639175257732,5
441,Banaskantha,2022-07-23,26.26030150753769,5
441,Banaskantha,2022-07-24,24.433177570093456,5
441,Banaskantha,2022-07-25,25.801369863013697,5
441,Banaskantha,2022-07-26,24.25485436893204,5
441,Banaskantha,2022-07-27,25.635849056603774,5
441,Banaskantha,2022-07-28,27.534517766497462,5
441,Banaskantha,2022-07-29,27.733789954337897,5
441,Banaskantha,2022-07-30,27.871134020618555,5
441,Banaskantha,2022-07-31,26.560952380952383,5
441,Banaskantha,2022-08-01,26.41422222222222,5
441,Banaskantha,2022-08-02,27.825438596491228,5
441,Banaskantha,2022-08-03,28.285074626865672,5
441,Banaskantha,2022-08-04,27.560098522167486,5
441,Banaskantha,2022-08-05,27.18105726872247,5
441,Banaskantha,2022-08-06,27.846122448979592,5
441,Banaskantha,2022-08-07,28.848880597014926,5
441,Banaskantha,2022-08-08,26.756420233463032,5
441,Banaskantha,2022-08-09,27.56601941747573,5
441,Banaskantha,2022-08-10,26.774358974358975,5
441,Banaskantha,2022-08-11,26.907009345794393,5
441,Banaskantha,2022-08-12,26.809268292682926,5
441,Banaskantha,2022-08-13,26.407881773399016,5
441,Banaskantha,2022-08-14,26.08949771689498,5
441,Banaskantha,2022-08-15,25.88638497652582,5
441,Banaskantha,2022-08-16,25.582291666666666,5
441,Banaskantha,2022-08-17,24.886666666666663,5
441,Banaskantha,2022-08-18,25.715500000000002,5
441,Banaskantha,2022-08-19,26.455188679245282,5
441,Banaskantha,2022-08-20,26.797379912663757,5
441,Banaskantha,2022-08-21,26.860891089108907,5
441,Banaskantha,2022-08-22,26.24590909090909,5
441,Banaskantha,2022-08-23,24.941176470588236,5
441,Banaskantha,2022-08-24,25.34416666666667,5
441,Banaskantha,2022-08-25,25.8625,5
441,Banaskantha,2022-08-26,26.284166666666668,5
441,Banaskantha,2022-08-27,26.45583333333333,5
441,Banaskantha,2022-08-28,26.90909090909091,5
441,Banaskantha,2022-08-29,27.179054054054053,5
441,Banaskantha,2022-08-30,28.309868421052634,5
441,Banaskantha,2022-08-31,28.89013157894737,5
441,Banaskantha,2022-09-01,28.232057416267942,5
441,Banaskantha,2022-09-02,27.993908629441627,5
441,Banaskantha,2022-09-03,28.866511627906977,5
441,Banaskantha,2022-09-04,28.257943925233644,5
441,Banaskantha,2022-09-05,27.94607843137255,5
441,Banaskantha,2022-09-06,27.88029556650246,5
441,Banaskantha,2022-09-07,28.89317073170732,5
441,Banaskantha,2022-09-08,30.533173076923074,5
441,Banaskantha,2022-09-09,31.553809523809523,6
441,Banaskantha,2022-09-10,29.35410628019324,5
441,Banaskantha,2022-09-11,27.115714285714287,5
441,Banaskantha,2022-09-12,26.61367924528302,5
441,Banaskantha,2022-09-13,26.68792270531401,5
441,Banaskantha,2022-09-14,27.185238095238095,5
441,Banaskantha,2022-09-15,26.201923076923077,5
441,Banaskantha,2022-09-16,27.164550264550268,5
441,Banaskantha,2022-09-17,27.058139534883722,5
441,Banaskantha,2022-09-18,27.65426829268293,5
441,Banaskantha,2022-09-19,27.25502958579882,5
441,Banaskantha,2022-09-20,27.107746478873242,5
441,Banaskantha,2022-09-21,26.77260273972603,5
441,Banaskantha,2022-09-22,26.88486842105263,5
441,Banaskantha,2022-09-23,26.735526315789475,5
441,Banaskantha,2022-09-24,26.630714285714287,5
441,Banaskantha,2022-09-25,26.524475524475523,5
441,Banaskantha,2022-09-26,27.499333333333333,5
441,Banaskantha,2022-09-27,26.822147651006713,5
441,Banaskantha,2022-09-28,27.288198757763972,5
441,Banaskantha,2022-09-29,27.33631284916201,5
441,Banaskantha,2022-09-30,27.09170305676856,5
441,Banaskantha,2022-10-01,26.54588744588745,5
441,Banaskantha,2022-10-02,26.367510548523207,5
441,Banaskantha,2022-10-03,26.60593220338983,5
441,Banaskantha,2022-10-04,27.106302521008406,5
441,Banaskantha,2022-10-05,28.01218487394958,5
441,Banaskantha,2022-10-06,27.3928870292887,5
441,Banaskantha,2022-10-07,27.37489361702128,5
441,Banaskantha,2022-10-08,27.265966386554624,5
441,Banaskantha,2022-10-09,27.128444444444444,5
441,Banaskantha,2022-10-10,27.677114427860698,5
441,Banaskantha,2022-10-11,28.735057471264366,5
441,Banaskantha,2022-10-12,27.432242990654206,5
441,Banaskantha,2022-10-13,26.983173076923077,5
441,Banaskantha,2022-10-14,26.899509803921568,5
441,Banaskantha,2022-10-15,26.331192660550457,5
441,Banaskantha,2022-10-16,26.013617021276595,5
441,Banaskantha,2022-10-17,25.75130434782609,5
441,Banaskantha,2022-10-18,25.536714975845413,5
441,Banaskantha,2022-10-19,25.780869565217394,5
441,Banaskantha,2022-10-20,25.827350427350428,5
441,Banaskantha,2022-10-21,26.167521367521367,5
